Asus;6;2;-15;1;-155;F
Asus;6;2;-15;0;-155;F
Asus;6;2;-15;-1;-155;F
Asus;6;2;-15;-2;-155;F
Asus;6;2;-15;-3;-155;F
Asus;6;2;-15;-4;-155;F
Asus;6;2;-15;-5;-155;F
Asus;6;2;-15;-6;-155;F
Asus;6;2;-15;-7;-155;F
Asus;6;2;-15;-8;-155;F
Asus;6;2;-15;-9;-155;F
Asus;6;2;-15;-10;-155;S
Asus;6;2;-15;-11;-155;S
Asus;6;2;-15;-12;-155;S
Asus;6;2;-15;-13;-155;S
Asus;6;2;-15;-14;-155;S
Asus;6;2;-15;-15;-155;S
Asus;6;2;-15;-16;-155;S
Asus;6;2;-15;-17;-155;S
Asus;6;2;-15;-18;-155;S
Asus;6;2;-15;-19;-155;S
Asus;6;2;-15;-20;-155;S
Asus;6;2;-14;20;-155;F
Asus;6;2;-14;19;-155;F
Asus;6;2;-14;18;-155;F
Asus;6;2;-14;17;-155;F
Asus;6;2;-14;16;-155;F
Asus;6;2;-14;15;-155;F
Asus;6;2;-14;14;-155;F
Asus;6;2;-14;13;-155;F
Asus;6;2;-14;12;-155;F
Asus;6;2;-14;11;-155;F
Asus;6;2;-14;10;-155;F
Asus;6;2;-14;9;-155;F
Asus;6;2;-14;8;-155;F
Asus;6;2;-14;7;-155;F
Asus;6;2;-14;6;-155;F
Asus;6;2;-14;5;-155;F
Asus;6;2;-14;4;-155;F
Asus;6;2;-14;3;-155;F
Asus;6;2;-14;2;-155;F
Asus;6;2;-14;1;-155;F
Asus;6;2;-14;0;-155;F
Asus;6;2;-14;-1;-155;F
Asus;6;2;-14;-2;-155;F
Asus;6;2;-14;-3;-155;F
Asus;6;2;-14;-4;-155;F
Asus;6;2;-14;-5;-155;F
Asus;6;2;-14;-6;-155;F
Asus;6;2;-14;-7;-155;F
Asus;6;2;-14;-8;-155;F
Asus;6;2;-14;-9;-155;F
Asus;6;2;-14;-10;-155;S
Asus;6;2;-14;-11;-155;S
Asus;6;2;-14;-12;-155;S
Asus;6;2;-14;-13;-155;S
Asus;6;2;-14;-14;-155;S
Asus;6;2;-14;-15;-155;S
Asus;6;2;-14;-16;-155;S
Asus;6;2;-14;-17;-155;S
Asus;6;2;-14;-18;-155;S
Asus;6;2;-14;-19;-155;S
Asus;6;2;-14;-20;-155;S
Asus;6;2;-13;20;-155;F
Asus;6;2;-13;19;-155;F
Asus;6;2;-13;18;-155;F
Asus;6;2;-13;17;-155;F
Asus;6;2;-13;16;-155;F
Asus;6;2;-13;15;-155;F
Asus;6;2;-13;14;-155;F
Asus;6;2;-13;13;-155;F
Asus;6;2;-13;12;-155;F
Asus;6;2;-13;11;-155;F
Asus;6;2;-13;10;-155;F
Asus;6;2;-13;9;-155;F
Asus;6;2;-13;8;-155;F
Asus;6;2;-13;7;-155;F
Asus;6;2;-13;6;-155;F
Asus;6;2;-13;5;-155;F
Asus;6;2;-13;4;-155;F
Asus;6;2;-13;3;-155;F
Asus;6;2;-13;2;-155;F
Asus;6;2;-13;1;-155;F
Asus;6;2;-13;0;-155;F
Asus;6;2;-13;-1;-155;F
Asus;6;2;-13;-2;-155;F
Asus;6;2;-13;-3;-155;F
Asus;6;2;-13;-4;-155;F
Asus;6;2;-13;-5;-155;F
Asus;6;2;-13;-6;-155;F
Asus;6;2;-13;-7;-155;F
Asus;6;2;-13;-8;-155;F
Asus;6;2;-13;-9;-155;F
Asus;6;2;-13;-10;-155;S
Asus;6;2;-13;-11;-155;S
Asus;6;2;-13;-12;-155;S
Asus;6;2;-13;-13;-155;S
Asus;6;2;-13;-14;-155;S
Asus;6;2;-13;-15;-155;S
Asus;6;2;-13;-16;-155;S
Asus;6;2;-13;-17;-155;S
Asus;6;2;-13;-18;-155;S
Asus;6;2;-13;-19;-155;S
Asus;6;2;-13;-20;-155;S
Asus;6;2;-12;20;-155;F
Asus;6;2;-12;19;-155;F
Asus;6;2;-12;18;-155;F
Asus;6;2;-12;17;-155;F
Asus;6;2;-12;16;-155;F
Asus;6;2;-12;15;-155;F
Asus;6;2;-12;14;-155;F
Asus;6;2;-12;13;-155;F
Asus;6;2;-12;12;-155;F
Asus;6;2;-12;11;-155;F
Asus;6;2;-12;10;-155;F
Asus;6;2;-12;9;-155;F
Asus;6;2;-12;8;-155;F
Asus;6;2;-12;7;-155;F
Asus;6;2;-12;6;-155;F
Asus;6;2;-12;5;-155;F
Asus;6;2;-12;4;-155;F
Asus;6;2;-12;3;-155;F
Asus;6;2;-12;2;-155;F
Asus;6;2;-12;1;-155;F
Asus;6;2;-12;0;-155;F
Asus;6;2;-12;-1;-155;F
Asus;6;2;-12;-2;-155;F
Asus;6;2;-12;-3;-155;F
Asus;6;2;-12;-4;-155;F
Asus;6;2;-12;-5;-155;F
Asus;6;2;-12;-6;-155;F
Asus;6;2;-12;-7;-155;F
Asus;6;2;-12;-8;-155;F
Asus;6;2;-12;-9;-155;S
Asus;6;2;-12;-10;-155;S
Asus;6;2;-12;-11;-155;S
Asus;6;2;-12;-12;-155;S
Asus;6;2;-12;-13;-155;S
Asus;6;2;-12;-14;-155;S
Asus;6;2;-12;-15;-155;S
Asus;6;2;-12;-16;-155;S
Asus;6;2;-12;-17;-155;S
Asus;6;2;-12;-18;-155;S
Asus;6;2;-12;-19;-155;S
Asus;6;2;-12;-20;-155;S
Asus;6;2;-11;20;-155;F
Asus;6;2;-11;19;-155;F
Asus;6;2;-11;18;-155;F
Asus;6;2;-11;17;-155;F
Asus;6;2;-11;16;-155;F
Asus;6;2;-11;15;-155;F
Asus;6;2;-11;14;-155;F
Asus;6;2;-11;13;-155;F
Asus;6;2;-11;12;-155;F
Asus;6;2;-11;11;-155;F
Asus;6;2;-11;10;-155;F
Asus;6;2;-11;9;-155;F
Asus;6;2;-11;8;-155;F
Asus;6;2;-11;7;-155;F
Asus;6;2;-11;6;-155;F
Asus;6;2;-11;5;-155;F
Asus;6;2;-11;4;-155;F
Asus;6;2;-11;3;-155;F
Asus;6;2;-11;2;-155;F
Asus;6;2;-11;1;-155;F
Asus;6;2;-11;0;-155;F
Asus;6;2;-11;-1;-155;F
Asus;6;2;-11;-2;-155;F
Asus;6;2;-11;-3;-155;F
Asus;6;2;-11;-4;-155;F
Asus;6;2;-11;-5;-155;F
Asus;6;2;-11;-6;-155;F
Asus;6;2;-11;-7;-155;F
Asus;6;2;-11;-8;-155;F
Asus;6;2;-11;-9;-155;F
Asus;6;2;-11;-10;-155;S
Asus;6;2;-11;-11;-155;S
Asus;6;2;-11;-12;-155;S
Asus;6;2;-11;-13;-155;S
Asus;6;2;-11;-14;-155;S
Asus;6;2;-11;-15;-155;S
Asus;6;2;-11;-16;-155;S
Asus;6;2;-11;-17;-155;S
Asus;6;2;-11;-18;-155;S
Asus;6;2;-11;-19;-155;S
Asus;6;2;-11;-20;-155;S
Asus;6;2;-10;20;-155;F
Asus;6;2;-10;19;-155;F
Asus;6;2;-10;18;-155;F
Asus;6;2;-10;17;-155;F
Asus;6;2;-10;16;-155;F
Asus;6;2;-10;15;-155;F
Asus;6;2;-10;14;-155;F
Asus;6;2;-10;13;-155;F
Asus;6;2;-10;12;-155;F
Asus;6;2;-10;11;-155;F
Asus;6;2;-10;10;-155;F
Asus;6;2;-10;9;-155;F
Asus;6;2;-10;8;-155;F
Asus;6;2;-10;7;-155;F
Asus;6;2;-10;6;-155;F
Asus;6;2;-10;5;-155;F
Asus;6;2;-10;4;-155;F
Asus;6;2;-10;3;-155;F
Asus;6;2;-10;2;-155;F
Asus;6;2;-10;1;-155;F
Asus;6;2;-10;0;-155;F
Asus;6;2;-10;-1;-155;F
Asus;6;2;-10;-2;-155;F
Asus;6;2;-10;-3;-155;F
Asus;6;2;-10;-4;-155;F
Asus;6;2;-10;-5;-155;F
Asus;6;2;-10;-6;-155;F
Asus;6;2;-10;-7;-155;F
Asus;6;2;-10;-8;-155;F
Asus;6;2;-10;-9;-155;F
Asus;6;2;-10;-10;-155;S
Asus;6;2;-10;-11;-155;S
Asus;6;2;-10;-12;-155;S
Asus;6;2;-10;-13;-155;S
Asus;6;2;-10;-14;-155;S
Asus;6;2;-10;-15;-155;S
Asus;6;2;-10;-16;-155;S
Asus;6;2;-10;-17;-155;S
Asus;6;2;-10;-18;-155;S
Asus;6;2;-10;-19;-155;S
Asus;6;2;-10;-20;-155;S
Asus;6;2;-9;20;-155;F
Asus;6;2;-9;19;-155;F
Asus;6;2;-9;18;-155;F
Asus;6;2;-9;17;-155;F
Asus;6;2;-9;16;-155;F
Asus;6;2;-9;15;-155;F
Asus;6;2;-9;14;-155;F
Asus;6;2;-9;13;-155;F
Asus;6;2;-9;12;-155;F
Asus;6;2;-9;11;-155;F
Asus;6;2;-9;10;-155;F
Asus;6;2;-9;9;-155;F
Asus;6;2;-9;8;-155;F
Asus;6;2;-9;7;-155;F
Asus;6;2;-9;6;-155;F
Asus;6;2;-9;5;-155;F
Asus;6;2;-9;4;-155;F
Asus;6;2;-9;3;-155;F
Asus;6;2;-9;2;-155;F
Asus;6;2;-9;1;-155;F
Asus;6;2;-9;0;-155;F
Asus;6;2;-9;-1;-155;F
Asus;6;2;-9;-2;-155;F
Asus;6;2;-9;-3;-155;F
Asus;6;2;-9;-4;-155;F
Asus;6;2;-9;-5;-155;F
Asus;6;2;-9;-6;-155;F
Asus;6;2;-9;-7;-155;F
Asus;6;2;-9;-8;-155;F
Asus;6;2;-9;-9;-155;S
Asus;6;2;-9;-10;-155;S
Asus;6;2;-9;-11;-155;S
Asus;6;2;-9;-12;-155;S
Asus;6;2;-9;-13;-155;S
Asus;6;2;-9;-14;-155;S
Asus;6;2;-9;-15;-155;S
Asus;6;2;-9;-16;-155;S
Asus;6;2;-9;-17;-155;S
Asus;6;2;-9;-18;-155;S
Asus;6;2;-9;-19;-155;S
Asus;6;2;-9;-20;-155;S
Asus;6;2;-8;20;-155;F
Asus;6;2;-8;19;-155;F
Asus;6;2;-8;18;-155;F
Asus;6;2;-8;17;-155;F
Asus;6;2;-8;16;-155;F
Asus;6;2;-8;15;-155;F
Asus;6;2;-8;14;-155;F
Asus;6;2;-8;13;-155;F
Asus;6;2;-8;12;-155;F
Asus;6;2;-8;11;-155;F
Asus;6;2;-8;10;-155;F
Asus;6;2;-8;9;-155;F
Asus;6;2;-8;8;-155;F
Asus;6;2;-8;7;-155;F
Asus;6;2;-8;6;-155;F
Asus;6;2;-8;5;-155;F
Asus;6;2;-8;4;-155;F
Asus;6;2;-8;3;-155;F
Asus;6;2;-8;2;-155;F
Asus;6;2;-8;1;-155;F
Asus;6;2;-8;0;-155;F
Asus;6;2;-8;-1;-155;F
Asus;6;2;-8;-2;-155;F
Asus;6;2;-8;-3;-155;F
Asus;6;2;-8;-4;-155;F
Asus;6;2;-8;-5;-155;F
Asus;6;2;-8;-6;-155;F
Asus;6;2;-8;-7;-155;F
Asus;6;2;-8;-8;-155;F
Asus;6;2;-8;-9;-155;S
Asus;6;2;-8;-10;-155;S
Asus;6;2;-8;-11;-155;S
Asus;6;2;-8;-12;-155;S
Asus;6;2;-8;-13;-155;S
Asus;6;2;-8;-14;-155;S
Asus;6;2;-8;-15;-155;S
Asus;6;2;-8;-16;-155;S
Asus;6;2;-8;-17;-155;S
Asus;6;2;-8;-18;-155;S
Asus;6;2;-8;-19;-155;S
Asus;6;2;-8;-20;-155;S
Asus;6;2;-7;20;-155;F
Asus;6;2;-7;19;-155;F
Asus;6;2;-7;18;-155;F
Asus;6;2;-7;17;-155;F
Asus;6;2;-7;16;-155;F
Asus;6;2;-7;15;-155;F
Asus;6;2;-7;14;-155;F
Asus;6;2;-7;13;-155;F
Asus;6;2;-7;12;-155;F
Asus;6;2;-7;11;-155;F
Asus;6;2;-7;10;-155;F
Asus;6;2;-7;9;-155;F
Asus;6;2;-7;8;-155;F
Asus;6;2;-7;7;-155;F
Asus;6;2;-7;6;-155;F
Asus;6;2;-7;5;-155;F
Asus;6;2;-7;4;-155;F
Asus;6;2;-7;3;-155;F
Asus;6;2;-7;2;-155;F
Asus;6;2;-7;1;-155;F
Asus;6;2;-7;0;-155;F
Asus;6;2;-7;-1;-155;F
Asus;6;2;-7;-2;-155;F
Asus;6;2;-7;-3;-155;F
Asus;6;2;-7;-4;-155;F
Asus;6;2;-7;-5;-155;F
Asus;6;2;-7;-6;-155;F
Asus;6;2;-7;-7;-155;F
Asus;6;2;-7;-8;-155;F
Asus;6;2;-7;-9;-155;F
Asus;6;2;-7;-10;-155;S
Asus;6;2;-7;-11;-155;S
Asus;6;2;-7;-12;-155;S
Asus;6;2;-7;-13;-155;S
Asus;6;2;-7;-14;-155;S
Asus;6;2;-7;-15;-155;S
Asus;6;2;-7;-16;-155;S
Asus;6;2;-7;-17;-155;S
Asus;6;2;-7;-18;-155;S
Asus;6;2;-7;-19;-155;S
Asus;6;2;-7;-20;-155;S
Asus;6;2;-6;20;-155;F
Asus;6;2;-6;19;-155;F
Asus;6;2;-6;18;-155;F
Asus;6;2;-6;17;-155;F
Asus;6;2;-6;16;-155;F
Asus;6;2;-6;15;-155;F
Asus;6;2;-6;14;-155;F
Asus;6;2;-6;13;-155;F
Asus;6;2;-6;12;-155;F
Asus;6;2;-6;11;-155;F
Asus;6;2;-6;10;-155;F
Asus;6;2;-6;9;-155;F
Asus;6;2;-6;8;-155;F
Asus;6;2;-6;7;-155;F
Asus;6;2;-6;6;-155;F
Asus;6;2;-6;5;-155;F
Asus;6;2;-6;4;-155;F
Asus;6;2;-6;3;-155;F
Asus;6;2;-6;2;-155;F
Asus;6;2;-6;1;-155;F
Asus;6;2;-6;0;-155;F
Asus;6;2;-6;-1;-155;F
Asus;6;2;-6;-2;-155;F
Asus;6;2;-6;-3;-155;F
Asus;6;2;-6;-4;-155;F
Asus;6;2;-6;-5;-155;F
Asus;6;2;-6;-6;-155;F
Asus;6;2;-6;-7;-155;F
Asus;6;2;-6;-8;-155;F
Asus;6;2;-6;-9;-155;S
Asus;6;2;-6;-10;-155;S
Asus;6;2;-6;-11;-155;S
Asus;6;2;-6;-12;-155;S
Asus;6;2;-6;-13;-155;S
Asus;6;2;-6;-14;-155;S
Asus;6;2;-6;-15;-155;F
Asus;6;2;-6;-16;-155;S
Asus;6;2;-6;-17;-155;S
Asus;6;2;-6;-18;-155;S
Asus;6;2;-6;-19;-155;S
Asus;6;2;-6;-20;-155;S
Asus;6;2;-5;20;-155;F
Asus;6;2;-5;19;-155;F
Asus;6;2;-5;18;-155;F
Asus;6;2;-5;17;-155;F
Asus;6;2;-5;16;-155;F
Asus;6;2;-5;15;-155;F
Asus;6;2;-5;14;-155;F
Asus;6;2;-5;13;-155;F
Asus;6;2;-5;12;-155;F
Asus;6;2;-5;11;-155;F
Asus;6;2;-5;10;-155;F
Asus;6;2;-5;9;-155;F
Asus;6;2;-5;8;-155;F
Asus;6;2;-5;7;-155;F
Asus;6;2;-5;6;-155;F
Asus;6;2;-5;5;-155;F
Asus;6;2;-5;4;-155;F
Asus;6;2;-5;3;-155;F
Asus;6;2;-5;2;-155;F
Asus;6;2;-5;1;-155;F
Asus;6;2;-5;0;-155;F
Asus;6;2;-5;-1;-155;F
Asus;6;2;-5;-2;-155;F
Asus;6;2;-5;-3;-155;F
Asus;6;2;-5;-4;-155;F
Asus;6;2;-5;-5;-155;F
Asus;6;2;-5;-6;-155;F
Asus;6;2;-5;-7;-155;F
Asus;6;2;-5;-8;-155;F
Asus;6;2;-5;-9;-155;F
Asus;6;2;-5;-10;-155;F
Asus;6;2;-5;-11;-155;F
Asus;6;2;-5;-12;-155;F
Asus;6;2;-5;-13;-155;F
Asus;6;2;-5;-14;-155;F
Asus;6;2;-5;-15;-155;F
Asus;6;2;-5;-16;-155;F
Asus;6;2;-5;-17;-155;F
Asus;6;2;-5;-18;-155;F
Asus;6;2;-5;-19;-155;F
Asus;6;2;-5;-20;-155;F
Asus;6;2;-4;20;-155;F
Asus;6;2;-4;19;-155;F
Asus;6;2;-4;18;-155;F
Asus;6;2;-4;17;-155;F
Asus;6;2;-4;16;-155;F
Asus;6;2;-4;15;-155;F
Asus;6;2;-4;14;-155;F
Asus;6;2;-4;13;-155;F
Asus;6;2;-4;12;-155;F
Asus;6;2;-4;11;-155;F
Asus;6;2;-4;10;-155;F
Asus;6;2;-4;9;-155;F
Asus;6;2;-4;8;-155;F
Asus;6;2;-4;7;-155;F
Asus;6;2;-4;6;-155;F
Asus;6;2;-4;5;-155;F
Asus;6;2;-4;4;-155;F
Asus;6;2;-4;3;-155;F
Asus;6;2;-4;2;-155;F
Asus;6;2;-4;1;-155;F
Asus;6;2;-4;0;-155;F
Asus;6;2;-4;-1;-155;F
Asus;6;2;-4;-2;-155;F
Asus;6;2;-4;-3;-155;F
Asus;6;2;-4;-4;-155;F
Asus;6;2;-4;-5;-155;F
Asus;6;2;-4;-6;-155;F
Asus;6;2;-4;-7;-155;F
Asus;6;2;-4;-8;-155;F
Asus;6;2;-4;-9;-155;F
Asus;6;2;-4;-10;-155;F
Asus;6;2;-4;-11;-155;F
Asus;6;2;-4;-12;-155;F
Asus;6;2;-4;-13;-155;F
Asus;6;2;-4;-14;-155;F
Asus;6;2;-4;-15;-155;F
Asus;6;2;-4;-16;-155;F
Asus;6;2;-4;-17;-155;F
Asus;6;2;-4;-18;-155;F
Asus;6;2;-4;-19;-155;F
Asus;6;2;-4;-20;-155;F
Asus;6;2;-3;20;-155;F
Asus;6;2;-3;19;-155;F
Asus;6;2;-3;18;-155;F
Asus;6;2;-3;17;-155;F
Asus;6;2;-3;16;-155;F
Asus;6;2;-3;15;-155;F
Asus;6;2;-3;14;-155;F
Asus;6;2;-3;13;-155;F
Asus;6;2;-3;12;-155;F
Asus;6;2;-3;11;-155;F
Asus;6;2;-3;10;-155;F
Asus;6;2;-3;9;-155;F
Asus;6;2;-3;8;-155;F
Asus;6;2;-3;7;-155;F
Asus;6;2;-3;6;-155;F
Asus;6;2;-3;5;-155;F
Asus;6;2;-3;4;-155;F
Asus;6;2;-3;3;-155;F
Asus;6;2;-3;2;-155;F
Asus;6;2;-3;1;-155;F
Asus;6;2;-3;0;-155;F
Asus;6;2;-3;-1;-155;F
Asus;6;2;-3;-2;-155;F
Asus;6;2;-3;-3;-155;F
Asus;6;2;-3;-4;-155;F
Asus;6;2;-3;-5;-155;F
Asus;6;2;-3;-6;-155;F
Asus;6;2;-3;-7;-155;F
Asus;6;2;-3;-8;-155;F
Asus;6;2;-3;-9;-155;F
Asus;6;2;-3;-10;-155;F
Asus;6;2;-3;-11;-155;F
Asus;6;2;-3;-12;-155;F
Asus;6;2;-3;-13;-155;F
Asus;6;2;-3;-14;-155;F
Asus;6;2;-3;-15;-155;F
Asus;6;2;-3;-16;-155;F
Asus;6;2;-3;-17;-155;F
Asus;6;2;-3;-18;-155;F
Asus;6;2;-3;-19;-155;F
Asus;6;2;-3;-20;-155;F
Asus;6;2;-2;20;-155;F
Asus;6;2;-2;19;-155;F
Asus;6;2;-2;18;-155;F
Asus;6;2;-2;17;-155;F
Asus;6;2;-2;16;-155;F
Asus;6;2;-2;15;-155;F
Asus;6;2;-2;14;-155;F
Asus;6;2;-2;13;-155;F
Asus;6;2;-2;12;-155;F
Asus;6;2;-2;11;-155;F
Asus;6;2;-2;10;-155;F
Asus;6;2;-2;9;-155;F
Asus;6;2;-2;8;-155;F
Asus;6;2;-2;7;-155;F
Asus;6;2;-2;6;-155;F
Asus;6;2;-2;5;-155;F
Asus;6;2;-2;4;-155;F
Asus;6;2;-2;3;-155;F
Asus;6;2;-2;2;-155;F
Asus;6;2;-2;1;-155;F
Asus;6;2;-2;0;-155;F
Asus;6;2;-2;-1;-155;F
Asus;6;2;-2;-2;-155;F
Asus;6;2;-2;-3;-155;F
Asus;6;2;-2;-4;-155;F
Asus;6;2;-2;-5;-155;F
Asus;6;2;-2;-6;-155;F
Asus;6;2;-2;-7;-155;F
Asus;6;2;-2;-8;-155;F
Asus;6;2;-2;-9;-155;F
Asus;6;2;-2;-10;-155;F
Asus;6;2;-2;-11;-155;F
Asus;6;2;-2;-12;-155;F
Asus;6;2;-2;-13;-155;F
Asus;6;2;-2;-14;-155;F
Asus;6;2;-2;-15;-155;F
Asus;6;2;-2;-16;-155;F
Asus;6;2;-2;-17;-155;F
Asus;6;2;-2;-18;-155;F
Asus;6;2;-2;-19;-155;F
Asus;6;2;-2;-20;-155;F
Asus;6;2;-1;20;-155;F
Asus;6;2;-1;19;-155;F
Asus;6;2;-1;18;-155;F
Asus;6;2;-1;17;-155;F
Asus;6;2;-1;16;-155;F
Asus;6;2;-1;15;-155;F
Asus;6;2;-1;14;-155;F
Asus;6;2;-1;13;-155;F
Asus;6;2;-1;12;-155;F
Asus;6;2;-1;11;-155;F
Asus;6;2;-1;10;-155;F
Asus;6;2;-1;9;-155;F
Asus;6;2;-1;8;-155;F
Asus;6;2;-1;7;-155;F
Asus;6;2;-1;6;-155;F
Asus;6;2;-1;5;-155;F
Asus;6;2;-1;4;-155;F
Asus;6;2;-1;3;-155;F
Asus;6;2;-1;2;-155;F
Asus;6;2;-1;1;-155;F
Asus;6;2;-1;0;-155;F
Asus;6;2;-1;-1;-155;F
Asus;6;2;-1;-2;-155;F
Asus;6;2;-1;-3;-155;F
Asus;6;2;-1;-4;-155;F
Asus;6;2;-1;-5;-155;F
Asus;6;2;-1;-6;-155;F
Asus;6;2;-1;-7;-155;F
Asus;6;2;-1;-8;-155;F
Asus;6;2;-1;-9;-155;F
Asus;6;2;-1;-10;-155;F
Asus;6;2;-1;-11;-155;F
Asus;6;2;-1;-12;-155;F
Asus;6;2;-1;-13;-155;F
Asus;6;2;-1;-14;-155;F
Asus;6;2;-1;-15;-155;F
Asus;6;2;-1;-16;-155;F
Asus;6;2;-1;-17;-155;F
Asus;6;2;-1;-18;-155;F
Asus;6;2;-1;-19;-155;F
Asus;6;2;-1;-20;-155;F
Asus;6;2;0;20;-155;F
Asus;6;2;0;19;-155;F
Asus;6;2;0;18;-155;F
Asus;6;2;0;17;-155;F
Asus;6;2;0;16;-155;F
Asus;6;2;0;15;-155;F
Asus;6;2;0;14;-155;F
Asus;6;2;0;13;-155;F
Asus;6;2;0;12;-155;F
Asus;6;2;0;11;-155;F
Asus;6;2;0;10;-155;F
Asus;6;2;0;9;-155;F
Asus;6;2;0;8;-155;F
Asus;6;2;0;7;-155;F
Asus;6;2;0;6;-155;F
Asus;6;2;0;5;-155;F
Asus;6;2;0;4;-155;F
Asus;6;2;0;3;-155;F
Asus;6;2;0;2;-155;F
Asus;6;2;0;1;-155;F
Asus;6;2;0;0;-155;F
Asus;6;2;0;-1;-155;F
Asus;6;2;0;-2;-155;F
Asus;6;2;0;-3;-155;F
Asus;6;2;0;-4;-155;F
Asus;6;2;0;-5;-155;F
Asus;6;2;0;-6;-155;F
Asus;6;2;0;-7;-155;F
Asus;6;2;0;-8;-155;F
Asus;6;2;0;-9;-155;F
Asus;6;2;0;-10;-155;F
Asus;6;2;0;-11;-155;F
Asus;6;2;0;-12;-155;F
Asus;6;2;0;-13;-155;F
Asus;6;2;0;-14;-155;F
Asus;6;2;0;-15;-155;F
Asus;6;2;0;-16;-155;F
Asus;6;2;0;-17;-155;F
Asus;6;2;0;-18;-155;F
Asus;6;2;0;-19;-155;F
Asus;6;2;0;-20;-155;F
Asus;6;2;1;20;-155;F
Asus;6;2;1;19;-155;F
Asus;6;2;1;18;-155;F
Asus;6;2;1;17;-155;F
Asus;6;2;1;16;-155;F
Asus;6;2;1;15;-155;F
Asus;6;2;1;14;-155;F
Asus;6;2;1;13;-155;F
Asus;6;2;1;12;-155;F
Asus;6;2;1;11;-155;F
Asus;6;2;1;10;-155;F
Asus;6;2;1;9;-155;F
Asus;6;2;1;8;-155;F
Asus;6;2;1;7;-155;F
Asus;6;2;1;6;-155;F
Asus;6;2;1;5;-155;F
Asus;6;2;1;4;-155;F
Asus;6;2;1;3;-155;F
Asus;6;2;1;2;-155;F
Asus;6;2;1;1;-155;F
Asus;6;2;1;0;-155;F
Asus;6;2;1;-1;-155;F
Asus;6;2;1;-2;-155;F
Asus;6;2;1;-3;-155;F
Asus;6;2;1;-4;-155;F
Asus;6;2;1;-5;-155;F
Asus;6;2;1;-6;-155;F
Asus;6;2;1;-7;-155;F
Asus;6;2;1;-8;-155;F
Asus;6;2;1;-9;-155;F
Asus;6;2;1;-10;-155;F
Asus;6;2;1;-11;-155;F
Asus;6;2;1;-12;-155;F
Asus;6;2;1;-13;-155;F
Asus;6;2;1;-14;-155;F
Asus;6;2;1;-15;-155;F
Asus;6;2;1;-16;-155;F
Asus;6;2;1;-17;-155;F
Asus;6;2;1;-18;-155;F
Asus;6;2;1;-19;-155;F
Asus;6;2;1;-20;-155;F
Asus;6;2;2;20;-155;F
Asus;6;2;2;19;-155;F
Asus;6;2;2;18;-155;F
Asus;6;2;2;17;-155;F
Asus;6;2;2;16;-155;F
Asus;6;2;2;15;-155;F
Asus;6;2;2;14;-155;F
Asus;6;2;2;13;-155;F
Asus;6;2;2;12;-155;F
Asus;6;2;2;11;-155;F
Asus;6;2;2;10;-155;F
Asus;6;2;2;9;-155;F
Asus;6;2;2;8;-155;F
Asus;6;2;2;7;-155;F
Asus;6;2;2;6;-155;F
Asus;6;2;2;5;-155;F
Asus;6;2;2;4;-155;F
Asus;6;2;2;3;-155;F
Asus;6;2;2;2;-155;F
Asus;6;2;2;1;-155;F
Asus;6;2;2;0;-155;F
Asus;6;2;2;-1;-155;F
Asus;6;2;2;-2;-155;F
Asus;6;2;2;-3;-155;F
Asus;6;2;2;-4;-155;F
Asus;6;2;2;-5;-155;F
Asus;6;2;2;-6;-155;F
Asus;6;2;2;-7;-155;F
Asus;6;2;2;-8;-155;F
Asus;6;2;2;-9;-155;F
Asus;6;2;2;-10;-155;F
Asus;6;2;2;-11;-155;F
Asus;6;2;2;-12;-155;F
Asus;6;2;2;-13;-155;F
Asus;6;2;2;-14;-155;F
Asus;6;2;2;-15;-155;F
Asus;6;2;2;-16;-155;F
Asus;6;2;2;-17;-155;F
Asus;6;2;2;-18;-155;F
Asus;6;2;2;-19;-155;F
Asus;6;2;2;-20;-155;F
Asus;6;2;3;20;-155;F
Asus;6;2;3;19;-155;F
Asus;6;2;3;18;-155;F
Asus;6;2;3;17;-155;F
Asus;6;2;3;16;-155;F
Asus;6;2;3;15;-155;F
Asus;6;2;3;14;-155;F
Asus;6;2;3;13;-155;F
Asus;6;2;3;12;-155;F
Asus;6;2;3;11;-155;F
Asus;6;2;3;10;-155;F
Asus;6;2;3;9;-155;F
Asus;6;2;3;8;-155;F
Asus;6;2;3;7;-155;F
Asus;6;2;3;6;-155;F
Asus;6;2;3;5;-155;F
Asus;6;2;3;4;-155;F
Asus;6;2;3;3;-155;F
Asus;6;2;3;2;-155;F
Asus;6;2;3;1;-155;F
Asus;6;2;3;0;-155;F
Asus;6;2;3;-1;-155;F
Asus;6;2;3;-2;-155;F
Asus;6;2;3;-3;-155;F
Asus;6;2;3;-4;-155;F
Asus;6;2;3;-5;-155;F
Asus;6;2;3;-6;-155;F
Asus;6;2;3;-7;-155;F
Asus;6;2;3;-8;-155;F
Asus;6;2;3;-9;-155;F
Asus;6;2;3;-10;-155;F
Asus;6;2;3;-11;-155;F
Asus;6;2;3;-12;-155;F
Asus;6;2;3;-13;-155;F
Asus;6;2;3;-14;-155;F
Asus;6;2;3;-15;-155;F
Asus;6;2;3;-16;-155;F
Asus;6;2;3;-17;-155;F
Asus;6;2;3;-18;-155;F
Asus;6;2;3;-19;-155;F
Asus;6;2;3;-20;-155;F
Asus;6;2;4;20;-155;F
Asus;6;2;4;19;-155;F
Asus;6;2;4;18;-155;F
Asus;6;2;4;17;-155;F
Asus;6;2;4;16;-155;F
Asus;6;2;4;15;-155;F
